b1a3
h7h5
a3b5
h5h4
a1b1
h4h3
b5d4
h3g2
d4c6
g2f1q
e1f1
g7g5
c6d8
g5g4
d1e1
g4g3
b2b4
g3h2
e2e4
h2g1q
f1g1
f7f5
h1h3
f5e4
h3h4
e4e3
h4h2
e3d2
a2a4
d2c1q
a4a5
c1e1
b1e1
e7e5
e1e2
e5e4
d8e6
e4e3
e6c5
d7d5
g1h1
d5d4
h2h8
d4d3
c5d7
d3e2
h8h5
e2e1q
h1h2
e1h1
h2h1
c7c5
h5c5
b7b5
c5e5
g8e7
f2f4
