a2a3
e7e5
b2b3
b8c6
c2c3
g8f6
d2d3
f8e7
e2e3
e8g8
f2f3
d7d5
g2g3
e7d6
h2h3
e5e4
a3a4
d6g3
e1d2
h7h6
b3b4
c6e5
c3c4
e5d3
f3f4
d5c4
h3h4
d3e1
f1d3
d8d3
