b1c3
b8c6
a2a3
e7e5
h2h3
d7d5
g1f3
d5d4
f3e5
c6e5
c3b5
c7c6
e2e3
c6b5
e3d4
d8d4
f1b5
c8d7
b5d7
e8d7
a1a2
d4e4
d1e2
e4g2
e2b5
d7e6
b5e5
e6e5
d2d4
e5d4
a3a4
f8b4
c2c3
d4d3
c3b4
g2h1
