b1a3
b8c6
e2e4
c6b4
d1g4
b4c2
a3c2
g8f6
d2d4
f6g4
b2b4
g4f2
g1h3
f2h1
g2g4
e7e5
f1d3
d8h4
e1e2
h4h3
d3b5
h3h2
e2d3
h2c2
d3e3
c2d3
b5d3
e5d4
e3e2
h1f2
c1e3
d4e3
e2f3
f2d3
f3g2
d7d5
b4b5
c8g4
a1c1
d3c1
a2a3
d5e4
g2h2
f8d6
h2g2
d6a3
b5b6
a7b6
g2g1
a8a7
g1g2
c1e2
g2h2
g4f3
h2h3
a3d6
h3h4
f3g4
h4g4
e2f4
g4g5
d6e7
g5g4
e7h4
g4f4
f7f5
f4e5
a7a5
e5e6
h8g8
