c2c3
g8f6
g2g4
f6g4
f1g2
g4e5
g2d5
b8a6
b2b3
c7c6
c3c4
c6d5
e2e4
e5d3
e1f1
d3c1
b3b4
c1d3
a2a4
d5e4
b1a3
d3b4
a1a2
b4a2
d1g4
a6c5
a3c2
d8a5
d2d3
a5a4
g4g5
a4c2
g5f4
c5d3
h2h3
d3f4
c4c5
c2b1
