e2e4
g8f6
g1f3
f6e4
f1b5
e7e6
b5a4
e4c5
d2d3
c5a4
e1e2
b8a6
f3h4
d8h4
h2h3
a6c5
c1d2
a4b2
d1f1
h4h5
e2e3
b2c4
e3f4
f8d6
