g1h3
b8c6
c2c4
g8f6
b1a3
d7d6
d1c2
c8e6
b2b3
c6b4
c2c3
b4c6
h3f4
e6f5
c3e3
f6g4
e3e5
g4e5
g2g3
d8d7
f4g2
e8c8
g3g4
f5g4
g2f4
d7f5
a1b1
f5f4
f1g2
g4e2
a3b5
c8b8
g2h3
e5d3
e1e2
f4e4
e2f1
e4e1
f1g2
e1f2
