g1f3
e7e5
f3e5
d8f6
d2d4
f8b4
c1d2
b4d2
d1d2
f6e5
d4e5
g8f6
e5f6
g7f6
b1c3
h8g8
c3d5
g8g2
f1g2
d7d6
d5c7
e8d8
d2d6
c8d7
g2b7
b8c6
b7c6
d8c8
d6d7
c8b8
c7a6
