f2f4
b7b5
d2d4
a7a6
c1d2
c7c6
d2a5
d7d6
a5d8
f7f5
c2c3
d6d5
g2g3
c6c5
d8c7
a6a5
d1a4
c8d7
e1d2
c5d4
b2b3
b5a4
d2d3
e7e6
c7d8
b8a6
e2e3
g8f6
d8f6
d7c6
b3a4
c6d7
f1e2
f8d6
g1f3
a8c8
f6g7
c8b8
e3e4
d7c6
g7e5
b8b2
e5d6
c6a4
d6e7
a6c5
e7c5
b2d2
b1d2
a4c6
e2f1
c6d7
f3g5
a5a4
c5b4
a4a3
d2c4
d5e4
d3d2
d4d3
c4b6
d7c6
g5e6
c6d7
e6c7
e8d8
a1b1
e4e3
d2d3
e3e2
d3c4
e2e1k
b6a4
d7c8
f1e2
d8c7
b1e1
c7b8
b4a5
h7h6
c4d3
h6h5
e1c1
c8a6
d3e3
a6e2
g3g4
h8g8
a5b6
g8g4
b6a7
b8a8
a7b8
e2f1
c1f1
g4g6
b8d6
g6g1
f1g1
a8a7
g1g6
a7a8
e3e2
a8a7
d6c7
a7b7
h1g1
b7a8
g6g4
a8a7
c7d6
h5h4
g4g8
a7a6
g8c8
a6a7
e2d2
a7a6
g1f1
a6a7
d2e1
a7a6
c8a8
a6b7
d6b4
b7a8
a4b6
a8b7
e1e2
b7a6
h2h3
a6b7
f1f3
b7b6
f3e3
b6a6
c3c4
a6a7
b4e1
a7a8
e1c3
a8b7
c4c5
b7c6
e2d3
c6c5
c3a1
c5b5
d3e2
b5c6
e3d3
c6b7
e2f1
b7c8
d3d6
c8c7
a1d4
c7c8
d6c6
c8d8
d4g7
d8e7
g7c3
e7e8
c6h6
e8d8
c3f6
d8e8
f6h4
e8f7
h4g3
f7f8
f1g1
f8e8
g3e1
e8d8
h6h5
d8c8
e1a5
c8d7
a5d8
d7d6
d8a5
d6d5
a5b6
d5d6
b6c5
d6d5
g1h2
d5c6
h5h7
c6c5
h7c7
c5d4
c7g7
d4d3
g7e7
d3c4
h2g2
c4d3
g2h2
d3c4
e7e8
c4d3
e8e1
d3c4
e1h1
c4d3
h1c1
d3d4
h2h1
d4d5
c1g1
d5d4
g1a1
d4d3
h3h4
d3e4
a1b1
e4e3
b1c1
e3f4
c1g1
f4e5
g1e1
e5d6
e1e7
d6c6
h1g1
c6b5
e7d7
b5a4
d7d6
a4b5
g1h2
b5a4
h2g2
a4b5
d6d2
b5a4
g2g3
a4b5
d2d7
b5a4
d7f7
a4b5
g3g2
b5a4
g2f3
a4b5
f3f2
b5a4
f7f8
a4b5
f8e8
b5a4
e8h8
a4b5
f2e3
b5a4
h8h6
a4b5
h6b6
b5c5
b6b1
c5c6
b1e1
c6b5
e1h1
b5a4
h1e1
a4b5
e3d4
b5a4
e1c1
a4b5
c1a1
b5a4
d4e3
a4b5
e3f2
b5a4
a1h1
a4b5
f2g3
b5a4
g3f3
a4b5
h1d1
b5a4
d1d8
a4b5
d8d5
b5b4
d5d6
b4c3
d6e6
c3d4
e6e3
d4d5
e3e4
d5c6
f3e3
c6c5
e4f4
c5c6
f4f3
c6b5
e3d4
b5a4
f3f1
a4b5
d4d3
b5c6
d3d4
c6b5
f1a1
b5a4
a1b1
a4a5
b1h1
