a2a4
b8c6
b1a3
c6e5
f2f4
e5g6
f4f5
g6h4
a1a2
h4f5
d2d3
g8f6
a3b5
c7c6
e2e3
c6b5
a2a1
b5a4
c1d2
d8b6
b2b4
a4b3
d1g4
f6g4
e1d1
b3b2
h2h3
b2a1q
d2c1
b6e3
c2c4
e3c1
d1e2
c1f1
e2d2
f1g2
g1e2
a1b2
d2d1
g2h1
e2g1
h1g2
c4c5
b2c2
d1e1
c2c5
g1f3
c5c3
f3d2
g2d2
e1f1
c3d3
f1g1
d2e1
g1g2
d3d4
h3h4
d4d5
g2h3
e1e2
h4h5
e2e3
h3g4
e3e4
g4g5
e4e3
g5g4
e3f3
g4g5
f3f2
h5h6
f2g2
g5h5
g2g3
h6g7
g3h2
h5g5
h2g3
g5h5
f5g7
h5h6
g7f5
h6h5
g3g4
h5g4
h8g8
g4h5
f8g7
h5g5
d5e4
g5h5
e4f3
h5g5
f3f1
g5h5
f1h3
h5g5
h3h4
g5f5
h4h1
f5f4
g7d4
f4f5
h1g2
f5f4
g2g6
f4f3
g6g2
f3f4
g2e2
f4f5
e2e6
f5f4
d4c5
f4f3
c5d4
f3f4
d4b6
f4f3
d7d6
f3f4
c8d7
f4f3
e8c8
f3f4
b6c5
f4f3
c5d4
f3f4
d4b6
f4f3
b6c5
f3f4
c5d4
f4f3
d4g1
f3f4
g1f2
f4f3
e6e1
f3f4
e1e5
f4f3
d7b5
f3f2
b5d3
f2f3
d3c4
f3f2
e5f4
f2e1
c4d3
e1d1
f4f2
d1c1
f2h2
c1d1
h2g2
d1e1
g2h2
e1d1
h2e2
d1c1
e2f2
c1d1
f2f4
d1e1
f4e3
e1d1
g8g1
