b1a3
e7e5
f2f4
e5f4
a1b1
f8a3
b1a1
d8h4
g2g3
h4f6
b2a3
f6a1
h2h3
a1c1
g3g4
c1a3
c2c3
a3a2
e2e3
f4e3
d1a1
a2d2
