c2c3
a7a6
h2h4
a6a5
d1b3
a5a4
d2d3
a4a3
b3d5
a3b2
f2f4
b2a1q
c3c4
a1b1
g1h3
b1c1
e1f2
c1d1
d5b7
d1e1
f2g1
e1f1
g1f1
c7c6
h1h2
c6c5
b7b5
