b1a3
b8c6
b2b4
e7e5
g1f3
f8b4
e2e3
e5e4
a3b5
e4f3
f1e2
f3e2
h2h4
e2d1q
e1d1
b4a5
b5d4
c6d4
h1h3
d7d5
f2f3
c8h3
h4h5
h3g2
c2c3
g2f3
d1e1
d8h4
e1f1
h4h3
f1e1
d4c2
e1f2
h3g2
