g1f3
g8f6
b1c3
d7d5
f3d4
e7e5
d4b5
d5d4
b5c7
d8c7
c3b5
c7c6
b5a7
a8a7
a2a3
c8g4
h1g1
b8d7
a1a2
f6d5
g2g3
d5b4
a3b4
a7a2
f1g2
c6h6
g2b7
f8b4
e1f1
a2a7
b7d5
d7b6
d5e4
f7f5
e4g2
a7a1
c2c3
d4c3
g2c6
h6c6
d2c3
g4h3
f1e1
b4c3
b2c3
c6c3
c1d2
c3b2
f2f3
a1d1
e1d1
b2a1
d2c1
a1d4
d1c2
d4g1
c1b2
e8g8
b2e5
f8c8
c2b2
g1c1
b2b3
c1c2
b3a3
c8a8
a3b4
c2c4
