b1a3
f7f6
g2g3
e7e6
f2f3
f8c5
g1h3
c5d6
b2b3
c7c6
a3b5
c6b5
e2e3
d8a5
c1a3
d6a3
f3f4
h7h5
e1e2
a3c5
e2e1
c5e3
d1h5
h8h5
f1b5
h5b5
h1f1
a5d2
