a2a4
f7f6
b2b3
e7e6
g1h3
f8b4
f2f4
c7c5
b1a3
g8e7
e2e3
g7g6
f4f5
e6f5
f1c4
h8f8
c4e6
d7e6
a1a2
b4d2
e1f1
d2e3
d1d4
c5d4
a4a5
e3c1
h3f2
d8a5
a3b1
a5a2
c2c4
a2b1
c4c5
c1e3
f2d1
b1d1
