e2e4
e7e5
g1f3
b8c6
f1b5
a7a6
b5c6
d7c6
e1g1
f8d6
d2d4
e5d4
d1d4
g8f6
e4e5
c6c5
d4h4
d6e5
f3e5
e8g8
b1c3
c8f5
c1g5
f5c2
a1c1
c2f5
c1d1
d8e7
f1e1
e7e6
e5d7
f6d7
e1e6
f5e6
g5e3
f8e8
h4g3
a8c8
e3h6
g7g6
c3e4
e6a2
g3c3
f7f6
e4f6
d7f6
c3f6
a2d5
f6g7
