g1h3
d7d6
h3f4
b8c6
d2d4
g8f6
d4d5
c6b4
d1d2
b4c2
d2c2
e7e5
d5e6
f7e6
b1d2
e6e5
f4d3
f8e7
c2a4
c8d7
a4d1
d8b8
f2f3
f6h5
e1f2
e7h4
f2g1
h5f6
b2b3
f6d5
d2b1
e8d8
d3e5
d8e8
d1d5
d6e5
d5e5
e8d8
c1g5
h4g5
e5g5
d8c8
g5g7
h8d8
g7h7
a7a5
h7h4
b8a7
h4f2
a7f2
g1f2
c7c6
f3f4
a5a4
b3b4
d7e6
f2f3
d8d1
a2a3
e6c4
f4f5
c8d8
h2h4
d8c7
b4b5
c7d8
b5c6
b7c6
g2g4
c4d5
e2e4
d5b3
f1g2
d1h1
g2h1
d8e7
g4g5
e7f8
g5g6
a8d8
f3f4
d8d1
h1f3
d1c1
f5f6
b3c2
g6g7
f8g8
f3g4
c2b3
g4d7
g8f7
e4e5
f7g8
e5e6
c1f1
f4e5
b3c2
e6e7
f1e1
e5d6
c2g6
b1c3
e1e3
d7e6
e3e6
d6e6
g6h5
c3a4
h5g4
e6e5
g4h5
a1d1
g8h7
d1d8
h5e8
d8e8
h7g6
g7g8q
g6h6
g8g5
h6h7
g5g7
