g2g3
d7d5
b1c3
b8c6
e2e4
d5d4
c3b5
c8e6
e4e5
a7a6
f1c4
e6c4
b5d6
e7d6
f2f3
d6e5
g1e2
f8c5
d2d3
c4e6
c2c3
g8f6
e2d4
e5d4
c1g5
e8g8
a1c1
d4c3
e1f1
e6h3
f1e1
f8e8
g5e3
e8e3
d1e2
d8d3
c1c3
e3e2
