b1c3
d7d5
d2d4
g8f6
e2e3
e7e6
f1d3
c7c5
d3b5
b8d7
g1f3
f8d6
e1g1
e8g8
d1e2
a7a6
b5d7
c8d7
f3e5
a8c8
c1d2
b7b5
a2a3
b5b4
e5d7
d8d7
a3b4
c5b4
a1a6
b4c3
d2c3
f6e4
a6a7
d7a7
f1d1
c8c3
b2c3
e4c3
e2f3
c3d1
f3d1
f8c8
g1f1
a7a6
d1d3
a6a2
e3e4
a2b1
f1e2
c8c2
d3c2
b1c2
e2e3
d5e4
f2f3
c2d3
e3f2
e4e3
f2e1
d6b4
