g1f3
c7c5
f3g5
e7e5
g5h7
h8h7
b1c3
g8f6
e2e3
b8c6
f1d3
h7h8
e1g1
d7d5
d3b5
d8c7
d1e2
e5e4
b5c6
c7c6
c3b5
c8g4
f2f3
e4f3
g2f3
g4h3
f1f2
f8e7
b5c7
c6c7
e2b5
h3d7
b5e2
e8c8
f2g2
g7g6
d2d3
d7h3
g2g3
c8b8
c1d2
e7d6
f3f4
d5d4
e2e1
d4e3
d2a5
b7b6
a5c3
f6g4
c3h8
d8h8
e1e2
f7f5
g3h3
h8h3
e2g2
h3h2
g2g4
f5g4
g1h2
c7h7
h2g2
h7h3
g2g1
h3g3
g1h1
d6f4
a1f1
g3h2
