f2f4
b8a6
f4f5
a6b4
h2h4
a8b8
h1h2
g8h6
e2e3
h6g4
b2b3
e7e5
g1e2
e5e4
h4h5
g4f2
b1a3
b8a8
e2c3
f8d6
d1e2
e8e7
c1b2
a8b8
a3c4
d8e8
b2a3
b8a8
e2d1
e7f6
c3e4
e8e4
h2h3
a8b8
c4d6
b8a8
g2g3
a8b8
d6c4
b8a8
c4a5
a8b8
a1c1
d7d6
c2c3
e4c4
a3b2
b8a8
h3h4
a8b8
d1f3
b8a8
f3f2
c7c5
c1c2
c8e6
f1c4
a7a6
b2a3
a8a7
f2h2
e6f5
c4f1
f5e6
f1b5
h8c8
c3b4
c8c7
e1f1
g7g5
b5d7
g5g4
c2c4
b7b6
h4g4
f6e7
c4c2
e6g4
d7c8
c5b4
c2c7
g4d7
f1f2
e7f8
f2f3
f8e7
c8b7
b6b5
a3b4
e7e6
f3f4
f7f5
h2h3
a7b7
c7b7
e6d5
b4c3
d5c5
f4f3
d6d5
g3g4
d7e6
g4f5
h7h6
c3e5
e6f5
h3h4
f5e6
b7d7
e6d7
e5b8
d7e6
h4a4
e6h3
b8e5
b5b4
e3e4
h3g2
f3f4
c5b6
e5f6
g2h1
f6g7
b6c5
g7h8
h1f3
f4f3
d5e4
f3g2
c5b6
g2g1
b6a7
a4b5
a7a8
h8c3
b4c3
b5c6
a8a7
a2a3
c3c2
c6d7
a7b6
g1g2
c2c1b
d7a7
b6a7
g2f2
c1d2
a5c6
a7a8
c6d4
d2c3
d4c2
a8b8
f2f1
c3f6
c2b4
b8c8
a3a4
f6c3
a4a5
c3b2
b4a2
c8d7
a2c3
d7e7
f1f2
b2c3
f2e3
e7d8
e3f4
d8c8
f4g3
c3b2
g3g4
e4e3
g4f5
b2c3
f5g4
c3d2
b3b4
c8b8
g4f5
b8a8
f5g6
a8b8
g6h7
d2b4
h7g8
b4e1
g8h7
e1c3
h7g8
b8c8
g8h7
c8b8
h7g8
b8c7
g8f8
c7b8
f8e8
c3f6
e8f7
b8c8
f7f8
c8b7
f8e8
f6e7
e8e7
b7b8
e7f6
b8a7
f6g7
a7a8
g7f7
a8a7
f7f6
e3e2
f6g7
e2e1r
g7h7
a7a8
h7g8
e1e4
g8f8
e4e5
f8g8
e5e7
g8h8
e7e6
h8h7
a8b8
h7g7
e6e4
g7h8
e4g4
h8h7
b8a8
h7h8
g4g6
h5g6
a8b8
g6g7
h6h5
g7g8q
b8c7
g8g4
c7b7
g4h5
b7a7
h5e2
a7b8
e2f3
b8c7
f3g2
c7d6
g2g1
d6e5
g1b1
e5f6
b1d1
f6f5
d1d5
f5f4
d5e4
f4e4
h8g8
e4f4
g8f8
f4g3
f8g7
g3h4
g7g6
h4h3
g6f6
h3g2
f6g6
g2f1
g6h5
f1g1
h5h4
g1g2
h4h5
g2f3
h5h6
f3e3
h6h5
e3d3
h5h6
d3e2
h6g6
e2d2
g6f6
d2e3
f6e7
e3f3
e7d8
f3f4
d8e7
f4e3
e7f7
e3d4
f7g8
d4d3
g8f8
d3c3
f8e8
c3c4
e8d8
c4c3
d8d7
c3c2
d7c7
c2b3
c7d8
b3a4
d8e8
a4a5
e8d8
a5a4
d8d7
a4b4
d7e8
b4c4
e8d8
a6a5
d8d7
c4c3
d7e8
c3b2
e8e7
a5a4
e7e8
b2a1
e8f8
a1b2
f8g7
b2b3
g7h6
b3a3
h6h7
a3b4
h7g7
b4b3
g7h8
b3c3
h8g8
c3d4
g8f8
d4e3
f8g7
e3e4
g7h7
a4a3
h7h8
e4f4
h8g8
f4g3
g8f8
g3g4
f8g8
g4h5
g8h7
h5h4
h7h6
h4h3
h6h7
h3g4
h7h8
g4f5
h8h7
a3a2
h7h8
f5g5
h8g8
a2a1b
