g1h3
d7d5
d2d4
c8h3
g2g3
h3f1
f2f3
f1g2
b2b4
g2h1
c1g5
h1g2
g5h4
d8d7
h2h3
e7e6
d1d2
a7a5
e1f2
g2h3
b1a3
a5b4
a1g1
a8a3
d2e1
f8e7
e1c3
a3c3
g1c1
e7h4
c1f1
h3f1
g3h4
d7d6
e2e3
c3c2
f2f1
d6h2
a2a4
c2c1
