b1a3
a7a6
e2e3
g8h6
g2g3
h8g8
g3g4
b7b6
c2c4
a6a5
g4g5
h6g4
h2h4
f7f5
d1a4
g4h6
d2d4
b6b5
f2f3
b5c4
a4c2
d7d6
c2d1
c7c6
h4h5
h6g4
g1e2
e8f7
c1d2
g4f2
d4d5
e7e5
e2g1
f7e8
d1c2
d8c7
g1h3
g7g6
d2c1
a8a6
f1g2
c7d7
e1f2
e8d8
h5h6
d7g7
h1g1
c4c3
f2e2
g8h8
e3e4
c6d5
g1d1
d8e8
d1h1
g7e7
c2a4
e8d8
c1d2
a6b6
a1b1
c3d2
e4d5
c8d7
b1a1
d8c8
e2f2
b6b4
a1d1
c8c7
a4b4
d7e8
d1e1
d2d1q
b4b3
e7g7
h1h2
d1a1
e1f1
b8a6
b3d1
c7c8
d1c2
c8d8
c2c4
a6b4
c4c2
a1c1
h3g1
c1d1
f1d1
g7e7
a3c4
e7e6
h2h4
b4c2
g2h1
e6g8
d1d4
g8f7
g1e2
e5d4
e2c1
f7f6
c1e2
c2e1
c4e5
h8g8
h4h2
f6e7
e5g4
d8c7
h2g2
d4d3
f2g3
c7b6
e2f4
b6b5
b2b4
e7d7
g2e2
f8h6
f4h5
g8f8
g4f6
f8h8
a2a4
b5b4
e2a2
d7d8
a2g2
b4b3
g5h6
d8e7
f3f4
e7e4
g2c2
e4e3
g3h4
d3d2
h1e4
e8a4
f6h7
e3h3
h4h3
d2d1k
e4g2
h8e8
c2c1
e1f3
c1c6
e8e3
c6b6
b3a3
b6b5
a4b5
h5f6
f3g1
h3h4
e3e2
f6d7
e2e6
g2f3
b5d3
h7f6
d3c4
f3e4
d1c3
e4f5
e6e3
f5b1
c4a6
d7e5
g1h3
f6g8
a3b2
f4f5
a6c8
b1c2
b2c1
h6h7
c3b1
h7h8q
d6e5
h8h5
b1c3
c2a4
c3a4
g8h6
e3f3
f5g6
c8d7
h5f5
d7f5
h6f5
a4c5
h4g4
c1d1
f5g3
f3f2
g3f5
f2d2
f5h4
d1c1
g4g3
c5d7
h4g2
d7b6
g3f3
b6d7
f3e3
c1d1
d5d6
d2d4
g6g7
d7f8
g2h4
h3f4
h4g6
d1c1
g6e5
f8e6
e5d3
