a2a4
e7e5
h2h4
g8f6
d2d4
e5d4
b2b4
f8b4
b1d2
f6e4
c2c4
d4c3
d1c2
c3d2
c1d2
e4d2
h1h2
d8f6
g1f3
f6a1
c2c1
a1c1
