b1a3
g8f6
e2e4
e7e6
f2f3
f8c5
d2d3
d7d6
a3c4
b8c6
c4a5
c5b4
d1d2
b4d2
e1f2
d2a5
g2g3
c8d7
c2c4
e8e7
f2e2
a5b6
c1f4
b6d4
f1g2
e6e5
h2h3
e5f4
g3f4
d7e6
a1f1
d8e8
h3h4
e7d7
h1h3
h8g8
f4f5
c6e5
f1c1
d7c8
f5e6
e8e6
b2b4
e5c6
e4e5
e6e5
e2d2
e5e3
d2c2
e3f2
g1e2
f2e2
c2b3
e2b2
b3a4
c6e5
c1b1
b2a2
a4b5
c7c6
