f2f4
f7f6
d2d3
e7e6
b1c3
f8b4
d1d2
c7c5
g2g3
g8e7
c3d5
b4d2
c1d2
e7d5
e2e3
g7g6
e3e4
d5b4
g1e2
b4c2
e1d1
c2a1
e2c3
d8a5
h2h4
a5b4
g3g4
b4b2
d2e3
b2c3
e3c5
c3c5
e4e5
f6e5
f4e5
c5e5
h1g1
e5h2
f1g2
h2g1
d1d2
g1g2
d2e1
h8f8
d3d4
f8f1
