b2b3
g7g6
b1c3
b7b6
c3b1
g8f6
g1h3
f6g8
c1b2
f7f5
b1a3
f5f4
g2g3
b6b5
d2d4
e7e5
f2f3
b5b4
g3g4
c7c6
h3g5
d8g5
a3b5
c6b5
e2e4
g5e7
e1f2
d7d5
d1e1
e7g5
e1e3
g8e7
e3e2
c8e6
c2c3
e8d8
b2a3
g5f5
a1e1
f5f6
e2d1
f6g5
e1e2
e6f7
f1g2
d5e4
e2e4
a7a5
h1g1
f8g7
c3c4
h7h6
f2f1
g7f8
d4e5
d8c7
d1d5
b8d7
e5e6
g5f5
g2h3
a8e8
e4e2
f5b1
e2e1
d7b6
e1d1
b6a8
d5f5
b1d1
f1f2
d1d4
f2f1
e8c8
c4c5
d4d1
f1f2
d1d3
f5h5
e7f5
g4f5
c7b8
a3b4
d3d7
h3g4
d7a7
b4a3
f7e6
h2h4
f8c5
f2e2
c8d8
g1b1
c5e7
a3c1
a7c5
f5g6
a5a4
h5g5
d8d6
g5c5
h8d8
c5a7
b8c8
c1e3
a4a3
a7a3
d8e8
e3g1
d6d7
b1c1
e7c5
a3a5
d7d4
c1c2
d4d7
g4f5
d7f7
a5a3
f7f6
c2b2
e8h8
f5e6
c8c7
g6g7
h8g8
g1f2
c5e3
a3a5
c7b8
e6h3
f6d6
e2e1
e3b6
h3g2
d6d3
h4h5
d3c3
e1e2
g8h8
a5a4
b8c7
a4a7
c7d8
a7c7
b6c7
f2e1
h8g8
e1h4
d8c8
g2f1
g8g7
h4f2
g7h7
e2d2
c3b3
f2d4
h7e7
b2c2
b3b4
d4e3
c8d8
c2c4
a8b6
e3c5
d8c8
f1g2
b6d5
g2f1
b4b3
c4b4
c7d6
c5e3
f4e3
d2e2
e7f7
b4b5
b3b2
e2e1
b2d2
b5b4
c8c7
b4e4
c7c6
e4e8
d5b6
f1b5
c6d5
e8g8
d2d1
e1d1
d5d4
a2a4
f7a7
b5d7
d6a3
g8h8
b6d5
a4a5
d4c4
d1e2
d5c3
e2e3
c4c5
h8g8
a7a6
g8f8
c5d5
f8f6
d5c5
f6h6
c5d5
h6d6
a6d6
d7f5
d6d7
f5h7
c3e4
e3d3
e4f6
h7g8
d7f7
h5h6
d5e6
h6h7
a3e7
d3e2
f6d5
e2d3
d5b4
d3d4
e7f6
d4c5
f6g7
f3f4
g7c3
a5a6
b4d3
c5c6
d3e5
f4e5
c3e1
g8f7
e6f5
c6c7
f5g5
c7d6
e1b4
d6e6
b4d6
h7h8q
d6c7
h8g7
g5f4
g7g2
c7d6
f7g8
d6c7
g2a2
c7d6
a2h2
f4f3
g8f7
d6c5
h2f2
f3g4
f7h5
g4g5
f2d2
g5h4
e6f7
c5f8
d2f4
h4h3
f4a4
f8d6
h5f3
d6b4
f7e8
b4c5
e8d7
c5e7
a4a3
h3h4
f3g2
e7f6
a3c5
f6e7
g2f1
e7g5
c5b6
g5e7
b6b5
h4g5
b5a4
e7a3
d7e6
g5h5
f1h3
h5g5
a4f4
g5h5
f4g3
a3b2
h3g4
h5h6
g3b3
h6g6
b3c3
g6g7
e6d7
g7h6
c3b4
h6g5
g4f3
b2d4
b4b8
d4c5
b8b2
c5f8
d7c7
g5f5
c7b6
f8h6
f3d1
h6d2
d1h5
d2a5
b6c6
a5c3
b2g2
c3b2
g2g8
b2e5
g8c8
f5e4
c8f5
e4d4
h5f7
e5d6
f5c8
d6e5
c8a8
d4d3
c6b5
e5a1
a8d5
d3c3
d5e6
a1b2
e6e4
c3d2
b5b4
b2f6
f7e6
d2c1
a6a7
f6a1
b4a4
c1d2
e4g4
d2c1
g4c4
a1c3
c4d5
c1c2
a7a8q
c3b4
a8b7
b4c3
b7b8
c3d2
d5c4
d2c3
c4a6
c3a1
a4a5
a1e5
e6g8
e5g3
a6d6
g3h4
d6c6
c2d2
c6c7
d2e1
g8d5
h4d8
b8b5
d8e7
c7f4
e7f8
b5b6
f8b4
a5b4
e1d1
b4b3
d1e1
f4f1
e1d2
b6b4
d2e3
b4f4
