c2c3
b8c6
g1h3
a8b8
g2g3
b8a8
d1c2
a8b8
c2e4
b8a8
e4a4
a8b8
a4c2
b8a8
g3g4
a8b8
c2h7
b8a8
h7g6
a8b8
g6f5
b8a8
b1a3
a8b8
h1g1
b8a8
g1g3
a8b8
f5e4
b8a8
e4e6
a8b8
g3e3
b8a8
e6f7
e8f7
d2d4
a8b8
a3c2
b8a8
h3f4
a8b8
f4h3
b8a8
e3d3
a8b8
f2f3
b8a8
e1d1
a8b8
b2b4
b8a8
d4d5
a8b8
a1b1
b8a8
b1a1
a8b8
d1e1
b8a8
c1f4
a8b8
d3d1
b8a8
d1c1
a8b8
f4e5
b8a8
b4b5
a8b8
e5f4
b8a8
f4e5
a8b8
e1f2
b8a8
c3c4
a8b8
c1e1
b8a8
e2e3
a8b8
e5g7
b8a8
g7b2
a8b8
b2d4
b8a8
e1d1
a8b8
d4a7
b8a8
f1d3
a8a7
d3e4
d8e8
c4c5
e8d8
c2b4
d8e8
h3g5
f7f6
g5e6
e8d8
e6g7
d8e8
a2a4
e8d8
e4c2
d8e8
b4c6
e8d8
d1d4
d8e8
c6a5
e8d8
a5c6
d8e8
a1d1
e8d8
d4c4
d8e8
g7e8
f6f7
e8g7
f8g7
d1d4
g8h6
c6a5
h8h7
e3e4
a7a6
d4d1
f7f6
d1e1
g7h8
f2g2
h8g7
c2d3
g7h8
g4g5
