b2b4
e7e6
b1c3
d8f6
d2d3
f6c3
c1d2
c3b2
d2e3
f8b4
c2c3
b4c3
e3d2
c3d2
d1d2
b2a1
d2d1
a1a2
g2g4
a2a5
d1d2
a5a1
d2d1
a1a5
d1d2
a5a1
d2d1
a1d4
h2h4
d4b4
d1d2
b4g4
f1g2
g4g2
d2c2
g2h1
e2e4
h1g1
e1e2
b8c6
c2c6
b7c6
f2f4
g1g4
e2f2
g4f4
f2e2
a8b8
e2e1
f4h2
d3d4
b8b1
