b1c3
d7d6
a1b1
b8c6
b1a1
a8b8
a1b1
g8f6
b1a1
c8e6
a1b1
c6b4
b1a1
e6f5
a1b1
f5c2
b1a1
c2d1
a1b1
d1c2
b1a1
c2b3
a1b1
b3a2
b1a1
b4c2
e1d1
c2a1
d1e1
a2b3
g1h3
a1c2
e1d1
d8d7
h1g1
f6g4
g1h1
g7g6
h1g1
g4h2
g1h1
h2f1
h1h2
f1h2
d2d3
c2e3
d1d2
e3g2
e2e3
d7h3
d2e2
h3f3
e2d2
h2f1
