d2d4
g8f6
c2c4
b8c6
c1e3
f6g4
b1d2
g4e3
f2e3
e7e6
d4d5
c6b4
d1b3
d8h4
g2g3
h4h5
e1c1
e6d5
f1g2
d5c4
d2c4
f8e7
c4d6
e7d6
b3b4
d6b4
d1d5
h5h6
d5e5
e8f8
e5e4
b4c5
g2f3
c5e3
c1b1
e3g1
e4h4
h6b6
h4c4
g1h2
c4h4
h2g3
h4c4
f8g8
c4c3
g3e5
c3b3
b6g6
b1c1
a8b8
b3a3
e5d4
a3d3
g6b6
d3b3
b6g6
b3d3
g6b6
d3b3
b6g6
b3d3
