c2c4
b8c6
d1b3
g8f6
b3a3
c6d4
a3b3
d4b3
e2e3
b3a1
g2g3
a1c2
e1d1
c2b4
b1a3
b4a2
d1e2
a2c1
e2e1
c1b3
g1f3
b3c5
f1h3
c5d3
e1f1
d3b2
h3g4
f6g4
a3b5
b2c4
f1g1
g4f6
f3e5
c4e5
g3g4
e5f3
g1f1
f3d2
f1g1
d2f3
g1f1
f3d2
f1g1
d2f3
g1f1
f3d2
