b1a3
c7c5
a3b5
d7d5
c2c3
d8a5
d1b3
c5c4
b3d1
a5b5
a2a3
e7e5
h2h4
c8e6
e2e3
b8c6
h1h3
e6h3
a1a2
h3f5
d2d3
c4d3
d1e2
d3e2
g2g3
e2f1q
e1d2
b5d3
