b2b4
b8a6
b1a3
b7b5
g2g3
f7f6
a3b5
g7g6
b5a3
a8b8
c2c3
e7e6
a3b1
g6g5
g1f3
g8h6
h1g1
f6f5
e2e4
f5f4
f3e5
b8b5
d1h5
