c2c4
c7c5
e2e4
b8c6
d1a4
g8f6
g2g4
h7h5
d2d3
h5g4
b1a3
d8b6
a4b3
b6b3
e4e5
b3b4
e1d1
c6e5
f1e2
b4a4
b2b3
a4c6
d1d2
c6h1
a1b1
h1g1
a3b5
e8d8
d3d4
c5d4
b1a1
g1f2
h2h3
f6e4
d2c2
d4d3
c2d1
f2e2
