g2g4
h7h6
f1g2
c7c6
c2c3
d7d5
g2f3
a7a6
e2e4
b7b5
h2h3
e7e5
b2b3
d5d4
f3g2
h6h5
h3h4
f7f6
d1c2
b8d7
f2f3
g8e7
g4g5
h8g8
e1f1
c8b7
g5g6
d4c3
b3b4
e7g6
g2h3
g6f4
h3g2
a8c8
c2d3
c3d2
d3d6
d8b6
c1a3
b6c7
d6f6
d7c5
g2h3
c5e6
h3g4
f8e7
g1e2
e7f6
h1g1
e6g5
e2c3
g5h3
c3d1
c8a8
g1g3
c6c5
d1e3
e8e7
g3g1
c7b6
g1h1
e7f8
b4c5
h3g5
h1h3
b5b4
e3d1
f8f7
d1f2
b4a3
c5c6
b6a7
c6c7
g8e8
g4f5
g7g6
c7c8k
a7c5
f5e6
f4e6
f2h1
e6f4
b1c3
f7g8
c3b1
f4h3
b1d2
g5h7
d2b3
b7c6
a1c1
h3f4
c1c5
f4h3
c5a5
c6d7
a5a4
d7e6
a4c4
f6g5
c4c5
h7f6
h4g5
g8h7
b3a1
e8c8
f1g2
h7g7
h1f2
e6f5
g2h2
c8c7
c5c2
c7c8
h2g3
g7g8
c2c3
c8c6
f2h3
c6d6
g3f2
d6c6
c3d3
h5h4
d3d7
f6h5
d7b7
h5f4
e4f5
a8a7
b7b2
c6c7
f5f6
c7g7
b2d2
f4d5
f3f4
g7b7
f4e5
b7e7
f2g1
e7h7
g1g2
d5b4
d2c2
a7g7
g2f2
g7a7
h3g1
g8h8
f2e2
b4a2
c2c7
a2c3
e2d3
h7e7
c7b7
e7c7
b7b8
c7c8
b8b1
c8c4
b1e1
c4c8
e1e3
h4h3
e3e4
c3b1
a1b3
c8c2
b3d2
a7h7
g1e2
h7h5
f6f7
a3a2
e4c4
h5h7
e2g1
a2a1q
d3e4
b1d2
e4d3
a1b1
c4e4
h7f7
e4f4
c2c3
d3c3
f7f5
f4f5
b1c1
c3d3
d2c4
d3d4
h8h7
d4c5
h3h2
e5e6
h7g8
f5f1
c1b2
f1f3
b2a1
f3f2
g8h7
f2f3
a1a3
c5d4
c4d2
d4e5
d2b3
e5f4
h7g8
f3g3
h2h1q
g3e3
b3c1
f4g4
c1e2
e3e4
h1h2
g1e2
a3e3
e2c1
e3e1
c1a2
e1g1
g4f3
h2h5
f3f4
g1e3
e4e3
h5h8
e3c3
h8e5
f4g4
e5b5
c3c6
b5d3
c6c8
g8g7
c8c5
d3g3
g4g3
g7h7
c5a5
h7g7
e6e7
g7f7
g3g4
f7e7
g4f4
e7f8
a5e5
f8g8
e5b5
g8f8
a2b4
a6a5
b5c5
f8g7
b4d3
g7h7
f4e3
h7h8
d3c1
h8h7
c5b5
a5a4
b5a5
h7g7
a5c5
g7h8
e3d2
h8g8
c5c6
g8h7
d2e2
h7h8
e2f2
a4a3
c6a6
h8g8
f2e1
g8h8
a6a7
a3a2
c1d3
a2a1q
e1e2
a1a7
d3c5
a7a8
e2d3
h8h7
d3c2
a8a1
c5d3
a1b1
c2b1
h7g7
d3c5
g7f7
c5b7
f7g7
b1c1
g7h7
c1d1
h7g7
d1e1
g7g8
e1f1
g8f8
b7d8
f8g8
d8e6
g8h7
e6c5
h7g7
c5e4
g7h8
e4c3
h8g8
c3e2
g8f8
f1f2
f8e8
e2d4
e8f8
f2f1
f8e8
d4f3
e8f7
f3d4
f7g7
d4f5
g7h8
f5h6
h8h7
h6f7
h7g7
f1f2
g7h7
f7h6
h7g7
f2e3
g7h8
e3d4
h8h7
d4c5
h7g7
c5b6
g7h7
b6c6
h7g7
c6d6
g7h8
d6e6
h8h7
e6f6
h7h8
f6e5
h8h7
e5d6
h7g7
d6e6
g7h7
e6f6
h7h8
f6e5
h8h7
e5d6
h7g7
d6e6
g7h7
