c2c4
b8c6
g2g4
c6e5
g1h3
e5g4
c4c5
d7d6
a2a3
d6c5
a1a2
d8d5
h3g5
d5h1
g5e4
h1e4
b2b4
e4b1
c1b2
b1a2
h2h3
a2b2
f1g2
g4e5
d1c2
b2c2
f2f4
e5c4
b4c5
c2d2
e1f1
d2f4
g2f3
f4g3
c5c6
c4d2
