g2g4
f7f5
a2a3
a7a6
b1c3
e7e5
d2d4
d8g5
a3a4
g8f6
h2h4
f5g4
c1g5
f8c5
f2f3
b7b5
c3b1
d7d6
g5c1
c5a7
d1d2
f6g8
e1d1
a7d4
d2e3
g7g6
b1d2
a8a7
c2c4
e8f7
e3e4
c8f5
e4a8
g8h6
d2b1
c7c5
g1h3
h6g8
a4b5
a7b7
h1h2
h7h5
h2h1
g8f6
a1a2
g6g5
b2b3
h8f8
c1d2
f7e8
a2c2
d4e3
b5a6
e8d8
h4g5
f6e4
d1e1
b7b6
a8c6
f8h8
d2c1
e4d2
h3f4
f5c2
h1g1
b8d7
g1h1
b6b4
c6a4
c2f5
a4a3
d8e7
a3b2
g4g3
f1g2
e7f8
g5g6
f8e8
b2a2
d7f8
b1d2
e5e4
a2a3
f5g6
e1d1
g6h7
h1h5
f8d7
h5h6
d6d5
a3a1
b4b3
a1b1
d7e5
g2h1
b3b8
h6g6
e5c4
h1g2
e8f7
b1c2
h8g8
d2b1
b8b7
f4e6
f7e7
c2a2
g8g6
e6c5
h7g8
a2a3
b7b8
a3a5
g6d6
c5e6
e4f3
c1b2
d6d7
d1c2
d7d6
a5a4
f3e2
e6f8
e3d2
g2f3
c4a3
b2a3
e7f8
a4d4
b8b4
d4b2
f8e8
b2g7
b4b2
a3b2
d2c3
b1a3
d6a6
g7a7
a6a7
f3h5
g8f7
b2a1
a7c7
a3c4
c3d4
h5f7
e8d8
f7e8
c7c4
c2d2
d8e7
e8c6
d4b6
d2e1
c4a4
c6b7
a4a5
a1b2
a5c5
b7d5
c5c7
d5b7
c7b7
e1d2
b7b8
d2e2
b6d4
b2a3
e7d7
a3f8
b8e8
f8e7
d4g7
e2e3
d7c8
e3f3
e8d8
f3g4
d8d2
e7f6
c8d7
f6g5
g7h6
g4h5
d2c2
h5h4
c2c1
g5c1
d7e6
c1h6
e6d7
h6g5
d7e6
h4g3
