f2f3
g8f6
a2a4
f6d5
b1a3
b8c6
b2b3
d5f4
c2c3
f4g6
a3b1
c6e5
c1b2
h8g8
d2d4
e5c6
b2a3
e7e5
a3b4
c6b4
b1d2
b4d5
a1c1
d5e3
b3b4
e3d1
d2e4
d1b2
e4g5
d8g5
c1d1
g5e3
d1d2
e3c3
f3f4
c3c1
d2d1
b2d1
b4b5
f8b4
