a2a3
e7e5
b2b4
g8f6
b4b5
f8c5
g2g3
e8g8
h2h3
d7d5
h1h2
h7h6
b1c3
d5d4
c3b1
c7c6
c2c4
a7a6
h2g2
a6b5
a3a4
b5c4
c1b2
c8e6
e2e4
f6e4
b2c1
d4d3
d1e2
d3e2
f2f3
e2f1q
e1f1
d8d3
g2e2
e4g3
f1e1
c5g1
e2g2
d3f1
