g2g3
g8f6
g1f3
d7d6
h2h4
b8c6
a2a4
c8g4
f3h2
g4f5
b1a3
f5e4
f1g2
e4g2
g3g4
g2h1
e2e4
h1e4
c2c3
d6d5
a4a5
d8d6
a3c2
d6h2
d2d4
h2g1
e1e2
e4f3
e2d2
g1d1
d2e3
f6g4
e3f4
g4f2
c2e3
d1e2
e3f5
e7e6
f5g7
f8g7
a1a3
f2d3
f4g5
d3c1
a3a2
c1a2
b2b3
a2c3
a5a6
b7a6
b3b4
c6b4
h4h5
f3h5
g5h4
e8g8
h4g5
g7d4
g5h6
e6e5
h6g5
h5g6
g5h6
b4d3
h6g5
e2h5
g5f6
c3e4
f6e7
h5f5
