h2h4
g8f6
e2e3
e7e5
b2b4
f8b4
g2g3
d7d5
a2a3
b4d6
d1h5
f6h5
a3a4
e8g8
f1a6
b8a6
g1e2
d8f6
d2d4
a6b4
e1d2
f6f2
c2c4
h5g3
e3e4
f2e2
d2c3
e2c2
