d2d4
e7e6
c1h6
g8h6
d1c1
f8b4
b1d2
e8g8
a2a4
h6f5
a4a5
c7c6
e2e3
c6c5
f2f4
d8h4
g2g3
f5g3
f1e2
g3f5
e1f1
f5e3
