c2c3
g8f6
f2f4
b8c6
f4f5
e7e5
e2e3
d7d5
f1a6
b7a6
d1a4
c8d7
a4b3
a8b8
a2a4
b8b3
a4a5
d7f5
a1a4
f5b1
a4h4
b1d3
h4g4
f6g4
g1f3
f8d6
f3d4
e5d4
h2h3
d6g3
e1d1
d8f6
c3c4
f6f2
h3h4
f2e2
