b2b4
e7e5
d2d4
f8b4
c2c3
b4d6
f2f3
e5d4
c1b2
d8h4
g2g3
d6g3
h2g3
h4h1
d1d2
h1g1
b1a3
g1g3
e1d1
g3g1
a3c2
g1f1
c2e1
d4c3
d2e3
e8d8
e3g5
g8e7
g5g1
f1g1
b2c1
c3c2
d1d2
g1d4
e1d3
d4a1
d3e5
a1e5
f3f4
e5e4
e2e3
e7d5
c1b2
e4g2
d2d3
b7b6
b2d4
c8a6
