g1h3
e7e5
f2f3
b8c6
h3g5
d8g5
b2b4
f8b4
a2a3
b4a5
e2e4
g8f6
f1c4
g5g2
c4a2
g2h1
e1e2
c6d4
e2e3
h1d1
a3a4
d1f3
