g2g3
g8f6
e2e3
b8c6
b2b3
h8g8
f2f3
c6b4
c2c3
b4c6
g1e2
d7d6
c1b2
c8f5
f1h3
f5h3
a2a3
h3g2
e2g1
g2h1
e1e2
d8c8
b2c1
c8f5
d2d3
f5h5
h2h4
g7g5
d1d2
g5h4
c1b2
g8g3
d2e1
g3g2
e2f1
g2b2
a3a4
h1g2
