b1c3
b8c6
a1b1
g8f6
b1a1
e7e5
a1b1
d7d5
c3d5
d8d5
b1a1
f8c5
a1b1
d5a2
b1a1
a2a1
g1h3
c8h3
g2h3
f6e4
f1g2
e4f2
g2c6
b7c6
e1f1
f2d1
f1e1
d1b2
e1f1
a1c1
f1g2
c1d2
h1g1
d2g5
g2f1
g5g1
