g1h3
e7e5
e2e4
f8d6
d1g4
g7g6
a2a3
g8f6
f2f4
f6g4
b2b3
e5f4
c1b2
d8h4
g2g3
f4g3
h3f2
g3g2
f1b5
h4f2
e1d1
g2h1q
b5f1
h1f1
