b2b3
g8f6
a2a4
d7d5
h2h4
b8c6
h1h2
e7e5
h2h1
c8f5
g1h3
c6d4
c2c4
d4c2
d1c2
f5c2
a1a3
c2b1
a4a5
b1c2
g2g3
f8a3
h3f4
a3c1
f4g6
h7g6
f1g2
c2b3
h1g1
b3c4
f2f3
c4b3
h4h5
h8h5
e2e4
d5e4
e1e2
d8d2
e2f1
b3c4
