g1f3
d7d5
e2e3
g8f6
f3g5
h7h6
d2d4
h6g5
b1c3
b8c6
f1e2
c8f5
e2f3
c6b4
e3e4
d5e4
f3e2
e4e3
e2b5
c7c6
b5a4
e3f2
e1f2
h8h4
c1g5
h4d4
d1c1
d8b6
f2e2
e8c8
g5e3
c8b8
e2f1
e7e5
e3d4
d8d4
f1e2
b6a6
e2f3
d4f4
