c2c4
b8c6
e2e4
g8f6
d1g4
f6g4
b1a3
e7e6
f2f4
f8a3
b2b3
d8f6
e4e5
f6f4
h2h4
f4f2
e1d1
f2f1
d1c2
c6b4
c2c3
f1d3
