c2c3
d7d5
b1a3
e7e5
h2h3
b8c6
h3h4
g8f6
d1b3
f8e7
h4h5
a7a5
b3b4
a5b4
a3c4
d5c4
a2a3
h7h6
f2f4
f6e4
c3b4
e7h4
g2g3
h4g3
e1d1
c6b4
a1b1
e4f2
d1e1
b4c2
