b1c3
g8f6
b2b4
b8c6
a1b1
c6e5
d2d3
h8g8
e1d2
e5g4
g1h3
g8h8
c1b2
h8g8
b1a1
g8h8
d1e1
h8g8
e2e4
e7e6
b2a3
g4h2
h1h2
h7h5
a1b1
f6e4
e1e4
f7f5
e4c4
f8d6
h2h1
h5h4
b1d1
d6b4
h3f4
b4c3
d2e2
d8g5
a3c5
d7d6
d1e1
g5d8q
e1c1
