g1f3
d7d5
e2e3
g8f6
f1b5
c8d7
f3e5
d7b5
e5f7
e8f7
b1c3
b5e8
d1f3
f7g8
e3e4
d5e4
c3e4
b8c6
f3b3
e8f7
e4f6
e7f6
b3b7
d8e7
e1d1
a8e8
b7b5
c6d4
b5f1
e7c5
c2c3
c5a5
c3c4
a5a4
b2b3
d4b3
a1b1
b3d4
b1b3
d4b3
d1c2
b3d4
c2b1
e8b8
c1b2
a4c2
b1a1
c2b2
