b2b3
b8c6
h2h3
e7e5
d2d4
e5d4
c2c3
g8f6
c1b2
d7d5
d1c1
d4c3
f2f3
c3b2
c1d1
b2a1q
d1d5
a1b1
e1f2
f6d5
h3h4
f8c5
e2e3
c5e3
f2e2
c6d4
