b1a3
e7e5
b2b4
f8b4
a1b1
b4e7
b1b2
e7a3
f2f3
a3b2
c1b2
b8c6
a2a4
d7d6
f3f4
g8e7
e2e4
e8g8
d1e2
e5f4
b2a1
e7f5
e2b5
f8e8
g1e2
e8e4
d2d4
d8h4
g2g3
f5g3
a1c3
g3h1
e1d1
h4f2
b5c6
f2f1
c3e1
f1e2
d1c1
e2e1
c1b2
e1b4
b2c1
e4e1
