b2b3
d7d5
c2c4
d5c4
b1c3
c4b3
g2g3
b3a2
a1b1
a2b1q
f2f3
b1b4
g3g4
e7e5
d2d3
b4c3
d1d2
d8h4
e1d1
c3b3
d2c2
b3c2
d1c2
h4f2
c2b3
f2f1
b3c3
f1c1
c3b3
c1b1
b3c4
b1b4
c4d5
b4d4
