b1a3
b7b6
d2d3
e7e5
a1b1
g7g5
f2f3
a7a5
e2e3
f8a3
e3e4
b8a6
b2a3
d7d6
d1d2
e8e7
h2h3
a8b8
d2e2
e7e8
c1d2
c8d7
g2g3
f7f5
d3d4
e5d4
h1h2
d4d3
e2d1
d3c2
d1c2
c7c6
f1a6
b8a8
a6b7
a8b8
b1b5
e8f8
c2b2
c6c5
b5b6
b8b7
b6b7
d7b5
b2g7
f8e8
g7f7
