c2c4
b8c6
a2a4
c6e5
h2h4
e5c4
a1a2
c4e5
e2e3
g8f6
f1b5
f6e4
h1h3
c7c6
b5c6
d7c6
a2a3
e5d3
e1f1
d3f2
h3g3
f2d1
a4a5
e4g3
f1e1
c8g4
h4h5
d8d5
d2d3
d5g2
b1d2
g2g1
d2f1
g1g2
a3a1
d1e3
a1b1
g2e2
