f2f4
b8c6
d2d4
g8f6
d4d5
c6b4
b1d2
b4d5
a2a4
d5e3
d2b3
e3d1
a1a3
e7e5
g1h3
f8a3
f4e5
d1b2
b3a5
a3b4
c2c3
b4c3
c1d2
c3e5
d2e3
b2a4
a5c4
e5c3
e3d2
c3d2
e1d1
d2h6
g2g4
f6g4
c4b2
a4b2
d1e1
d8h4
h3f2
h6e3
h2h3
g4f2
h1g1
f2h1
g1g3
h1g3
f1g2
g3h5
e1f1
h4f2
