b2b4
b8c6
d2d4
c6b4
d4d5
g8f6
d1d2
b4d5
e2e4
d5b6
c1b2
f6e4
f2f3
e4d2
f1b5
d2c4
f3f4
c4b2
e1f1
b6d5
a2a4
c7c6
a1a2
b2d1
h2h3
c6b5
f1e1
d1e3
h1h2
d8c7
b1c3
d5c3
a4b5
c3a2
h2h1
c7c2
g2g4
a2b4
h1h2
b4d3
