e2e4
g8f6
f1d3
f6h5
f2f3
c7c6
b2b4
b7b5
h2h4
c8b7
c2c4
e7e5
c1a3
f8e7
g1e2
e7g5
a3c1
h8f8
c4b5
d7d5
e2f4
g5e7
g2g4
b8d7
b1a3
e7d6
d1e2
d7b6
e2f1
f7f5
e1e2
f8g8
a3c4
h5f6
a1b1
f6h5
f4g2
d6c7
b1b2
b6c4
h1h3
h5f4
e2e1
c7d6
f1h1
d8f6
h1h2
c4a3
e4d5
g7g5
e1f1
f4g6
g2e3
f6d8
d5c6
d8b8
e3d1
h7h5
h2f2
d6f8
f2b6
b7a6
d3f5
b8d6
b2b1
d6e6
b5a6
f8h6
b6e3
e6d5
e3c3
a3b1
f1g1
g5h4
g4g5
a8b8
b4b5
e8d8
h3h1
b8c8
f5g4
h6g7
c3d4
c8a8
a2a4
g7f8
d1e3
e5e4
b5b6
d5d6
e3d5
h5g4
h1h2
g6h8
d4g7
g4f3
d5e7
a7b6
g7d4
h8f7
d4h8
a8a7
g5g6
a7e7
h8h4
d8e8
h4h3
d6d2
h3h8
d2d1
g1f2
d1d8
h8a1
e7a7
f2f1
b1d2
h2d2
d8a8
d2e2
f8a3
a1a3
a8c8
c1e3
a7b7
a3c3
c8f5
f1e1
f3e2
c3d4
f5f4
e3f4
e8f8
d4b2
b7a7
b2f6
g8g6
f6d4
f7g5
d4d2
f8g7
d2c3
g7h7
a4a5
a7g7
f4g3
g5h3
c3g7
g6g7
a6a7
b6b5
g3h4
h7h8
e1e2
g7a7
h4d8
a7a5
d8b6
a5a3
b6a5
a3c3
a5b4
h3g5
b4a5
g5f7
a5c7
c3c2
e2e1
f7h6
c7e5
h8g8
e5g7
c2c4
g7a1
c4b4
e1e2
b4c4
a1d4
g8f7
d4c3
f7g6
e2e1
g6f7
e1e2
f7e6
c3g7
c4c2
e2e1
c2c4
g7h8
c4c5
e1d1
e6e7
h8f6
e7e6
f6d8
h6g4
d8a5
e4e3
a5e1
c5d5
d1e2
d5d1
e2f1
d1d6
e1h4
b5b4
h4d8
d6d2
d8g5
d2d1
f1g2
d1h1
g2f3
e3e2
g5c1
e6f7
c1e3
h1h7
e3f2
f7e7
f2d4
e2e1q
f3g4
b4b3
d4g7
h7h4
g4f5
e7d8
g7b2
e1e8
b2a1
e8e4
f5g5
e4e1
a1d4
e1e6
d4f6
d8e8
f6c3
e6e3
g5f6
e3e6
f6e6
h4h8
c3h8
b3b2
h8d4
e8d8
d4f6
d8c8
f6e5
b2b1b
e5h2
b1a2
e6d6
a2e6
h2f4
e6d5
d6e5
d5e6
e5d6
e6a2
f4g5
a2g8
g5e3
c8b8
c6c7
b8c8
e3c1
g8d5
d6e5
d5e4
c1e3
c8b7
e3c1
b7c8
c1d2
e4a8
d2a5
a8b7
a5e1
b7a8
e1a5
a8g2
a5e1
c8c7
e1f2
g2c6
e5f4
c6h1
f2e3
c7d8
f4e5
h1b7
e5f5
b7g2
f5e5
g2f1
e5e4
f1b5
e4d5
b5f1
e3d2
d8d7
d2c1
f1h3
d5d4
d7e8
d4c5
h3e6
c5b5
e8e7
c1a3
e7e8
a3c1
e6h3
c1e3
h3g4
b5a6
e8d7
e3d2
d7e8
a6a5
g4f3
d2g5
f3g2
g5h4
g2a8
h4d8
e8f7
d8e7
a8h1
e7g5
f7f8
g5d8
h1b7
d8b6
f8f7
b6g1
b7e4
a5b5
e4a8
b5b6
a8h1
b6b5
h1b7
g1b6
f7e8
b6c5
b7c6
b5a5
c6b5
c5b4
e8d7
b4e7
d7c6
e7b4
b5a4
b4e7
c6d7
e7d6
d7c8
a5b6
a4c6
d6b4
c6d7
b6a6
d7e6
b4d2
e6b3
d2b4
b3e6
b4e7
c8d7
e7c5
d7c6
c5g1
e6f7
g1h2
f7g8
a6a7
g8a2
h2d6
a2b3
d6e7
